,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
186,50.268010000000004,33.19690500000003,42.63709,32.048600000000015,51.628045,76.00405000000005,23.762232500000014,49.12008500000002,36.64846750000002,69.70898500000006,64.76073749999993,46.093012500000036,25.6085875,26.29679,7.817617500000004,27.896077500000015,40.99997000000002,34.701220000000035,59.78312499999999
187,54.78571499999995,31.91423750000001,42.59637749999997,31.067040000000002,50.94582999999999,75.18928999999997,22.02767749999999,48.302417499999976,36.416965000000005,68.92496749999995,64.91098499999998,44.630602500000016,25.77544,25.346815000000007,9.051662500000006,27.217707500000003,41.97219250000004,34.02901500000001,58.48597250000001
188,58.8218275,30.583790000000008,41.91940999999999,29.940897499999988,50.34394499999998,74.32702500000005,20.641935,47.592252500000015,36.51456750000003,67.202455,65.67790250000004,43.41363749999998,25.901552500000015,24.16359250000001,10.305004999999998,26.681452499999995,43.336447500000006,33.26173499999999,57.19384249999999
189,61.96343749999994,29.219689999999996,40.919419999999974,28.737957499999997,49.85011250000001,73.47991499999998,19.626342499999982,46.97298750000001,37.01170750000003,64.60136499999999,66.39612000000004,42.51085750000001,25.84774499999999,22.777669999999997,11.344747500000006,26.260130000000018,44.74469250000001,32.42977250000002,55.952495
190,63.81335749999998,27.9349675,39.9028825,27.59429500000001,49.34442250000002,72.8029475,19.088930000000005,46.256977499999984,37.62328500000003,61.54472249999997,66.44688500000007,41.99820999999999,25.440115000000002,21.223355,11.965322499999997,25.968477500000006,45.84541750000005,31.793342499999984,54.77726249999996
191,64.16105500000002,26.818067500000005,39.25462000000003,26.593335000000003,48.71423000000001,72.210155,19.3132425,45.38889500000002,38.0999925,58.667690000000036,65.55625250000004,42.00763500000001,24.56030000000001,19.613832499999997,12.064712499999999,25.779805,46.37017999999998,31.59415749999998,53.66248000000001
192,62.98327500000002,25.977684999999987,39.27273,25.910979999999977,47.919587499999984,71.55541250000002,20.2669925,44.344300000000004,38.28663750000002,56.44068999999998,63.71649749999999,42.458625,23.367032499999972,18.034032499999988,11.63810500000001,25.54930500000001,46.279499999999985,31.619714999999992,52.62243250000001
193,60.458719999999985,25.597204999999988,40.14824500000004,25.635277499999997,47.00242749999997,70.80651499999998,21.8574775,43.2128325,38.13561500000001,54.78581999999999,61.266737500000005,43.112497499999996,22.104687499999994,16.549725000000006,10.75199,25.199205000000013,45.74937249999997,31.92033250000003,51.56399
194,56.93083249999996,25.829375000000013,41.51548249999996,25.871189999999988,46.05847749999998,70.02647000000007,23.611884999999987,42.14589999999997,37.68296500000003,53.42913250000005,58.68665750000004,43.71573,20.932504999999978,15.29350499999999,9.566347499999997,24.713712499999993,44.90955750000001,32.306200000000004,50.387337500000044
195,52.785357499999975,26.52949999999999,43.07338999999998,26.541617500000033,45.11383749999999,69.29832000000005,25.142802500000016,41.21421250000001,37.136772500000035,52.107119999999945,56.4651525,44.055674999999994,20.14563999999999,14.252144999999995,8.270592500000001,24.105835,43.896512500000014,32.708915000000005,49.103959999999994
196,48.53378500000002,27.410725,44.41741249999994,27.525924999999994,44.194030000000005,68.69446750000009,26.332719999999995,40.41855249999999,36.70036000000004,50.6910025,54.70851999999997,44.00911999999998,19.647712500000004,13.455837500000003,7.012732500000004,23.376082500000013,42.744625,33.23346,47.77522500000005
197,44.67777500000005,28.292537500000016,45.2309375,28.629687500000014,43.26199499999997,68.16069999999993,27.26991749999999,39.53903749999999,36.19035250000004,49.20590500000003,53.49359000000003,43.431145000000036,19.297462499999998,12.812672500000001,5.971670000000007,22.553149999999988,41.43761249999999,33.76935000000001,46.34178999999998
198,41.85894749999999,29.017942500000004,45.35140000000001,29.696919999999995,42.368717500000024,67.44205999999991,28.092742499999993,38.55259750000002,35.43396749999999,47.859247500000016,52.605070000000055,42.239459999999994,18.908847500000004,12.275910000000001,5.185327500000004,21.670125000000027,39.981782499999994,34.07488750000002,44.87310500000001
199,40.31197500000001,29.413429999999998,44.91098999999995,30.57620750000001,41.45403999999997,66.2795375,28.83394999999998,37.42120499999998,34.29813749999999,46.94808999999999,51.9024225,40.3712375,18.344825000000004,11.811982500000004,4.770992500000002,20.859757499999976,38.477284999999995,33.678320000000014,43.451849999999986
200,39.69521250000002,29.342589999999994,44.13096999999997,31.073584999999987,40.647199999999984,64.56304249999998,29.519472499999978,36.31288,32.81793000000001,46.60765250000003,51.33009249999997,37.95225000000001,17.598804999999977,11.481577499999998,4.6090950000000035,20.29338249999997,36.992762500000005,32.281615000000016,42.04994250000001
201,39.62034250000001,28.811542500000005,43.218504999999986,31.045942500000002,40.00117999999997,62.39594500000003,29.911687500000006,35.37918750000002,31.086857500000026,46.84257,51.082592500000004,35.139469999999974,16.685469999999988,11.329455,4.699710000000004,20.070382499999997,35.58621500000001,29.97816499999998,40.78626749999997
202,39.49351,27.870637499999983,42.37281250000001,30.45838749999999,39.46295499999998,59.9686075,29.838384999999995,34.63238249999997,29.493324999999988,47.31581499999997,51.271599999999964,32.179024999999996,15.712255000000006,11.413417500000012,4.9909975000000015,20.298740000000013,34.30626499999998,27.045442499999996,39.49092250000003
203,38.817335000000014,26.593664999999994,41.74286749999998,29.341069999999988,39.002377500000016,57.53586750000001,29.230899999999977,34.167275,28.306322500000007,47.67828499999996,51.58406500000002,29.387582499999994,14.607662499999996,11.808259999999999,5.4178625000000045,20.888207500000018,33.19106999999999,23.80511749999998,38.03140500000002
204,37.30526999999998,25.229499999999994,41.265927500000004,27.753449999999997,38.586892500000005,55.22654249999997,28.072612500000027,33.81133000000002,27.54224750000002,47.61203500000004,51.64993749999995,26.964684999999992,13.510827500000008,12.42118,5.897817500000001,21.797175000000017,32.316507500000014,20.7593875,36.35581250000001
205,34.98567500000002,23.927372499999993,40.851837500000016,25.89336250000003,38.295800000000014,53.017737499999974,26.342374999999993,33.48771749999999,27.168745000000015,47.02247250000003,51.14148999999999,25.302055000000014,12.5157975,13.129159999999995,6.344447500000004,22.81977499999999,31.59106000000002,18.653617500000003,34.62395499999996
206,32.21835750000001,22.987912500000007,40.435785000000024,23.945569999999982,38.10141999999997,50.774690000000035,24.17361999999999,33.036604999999966,26.852782499999993,46.08869749999999,50.01237750000002,24.206240000000005,11.653212500000004,13.828409999999996,6.683102500000001,23.71993,30.948694999999997,17.07670000000002,32.923572499999985
207,29.42429249999997,22.442187499999996,39.970255000000044,22.1061725,38.00411750000001,48.47532499999999,21.782937500000024,32.3160425,26.361655000000003,45.13810999999998,48.40302500000001,23.448800000000006,10.9485025,14.430349999999995,6.8178649999999985,24.28292750000001,30.36014499999998,16.1530625,31.43504249999999
208,27.034762500000006,22.142549999999996,39.421425000000006,20.68499499999999,38.022852500000006,46.11260499999997,19.422932499999995,31.272002499999996,25.712602499999967,44.56239500000002,46.57145500000002,22.746492499999984,10.312950000000003,14.741890000000001,6.657505,24.436032500000007,29.794027499999984,15.732752500000002,30.14858
209,25.022597500000014,22.040587500000008,38.814314999999986,19.554304999999992,38.11900000000002,43.72517999999995,17.477367499999996,30.091542499999978,25.041785,44.058129999999956,44.724635,21.961550000000006,9.77735249999999,14.61649,6.176287499999998,24.219255,29.229905000000038,15.604722500000001,29.053872500000026
210,23.360710000000005,21.98110749999999,38.169619999999995,18.6260925,38.30637249999999,41.56759999999999,15.975984999999989,28.995537499999987,24.439257499999982,43.389835000000026,43.026759999999996,21.031410000000005,9.269155000000007,14.034190000000008,5.458490000000004,23.644455,28.681965000000016,15.578159999999995,28.225412499999983
211,21.900949999999998,21.884414999999983,37.50049249999998,17.7697625,38.59847500000001,39.78077499999998,14.957439999999997,28.029345000000006,23.994510000000002,42.305769999999974,41.50707749999998,20.042125,8.773885,13.110877499999999,4.627759999999995,22.807840000000002,28.195815000000014,15.495289999999995,27.476459999999992
212,20.587235000000017,21.60824249999999,36.85435000000001,16.936167499999993,39.0032925,38.169799999999995,14.329267499999997,27.325487499999983,23.741825000000002,40.65237249999999,40.161537499999994,19.084782500000006,8.2749375,12.050262499999988,3.829677500000001,21.815722499999985,27.708512499999983,15.24054750000001,26.745879999999996
213,19.429969999999987,21.030222499999994,36.282947499999985,16.079682500000015,39.45297499999996,36.892375,14.061340000000003,26.723510000000022,23.514597499999994,38.514822500000015,39.00437999999999,18.161397500000007,7.827052499999997,11.007305000000006,3.247707500000002,20.842692500000034,27.187400000000014,14.775932500000001,25.935072500000018
214,18.450222500000013,20.124137500000007,35.82575500000002,15.25478,39.92391499999999,35.82165499999999,14.008145000000022,26.113852499999986,23.17152999999996,36.2532525,37.96984750000001,17.303052499999996,7.515795000000002,10.151482500000002,2.8704050000000016,19.952405000000006,26.530467500000004,14.13854499999999,25.100877499999992
215,17.659362499999986,18.981572499999995,35.46970999999995,14.520935000000005,40.37624749999997,34.87702249999997,13.9772825,25.34573749999999,22.594207500000024,34.37536749999997,37.1507075,16.421822499999987,7.382910000000003,9.523882500000003,2.7387124999999983,19.178252500000003,25.80410249999999,13.377324999999988,24.279192500000004
216,16.953232500000013,17.752717499999996,35.17740250000002,13.896290000000008,40.71443000000005,33.87855500000001,13.794825000000008,24.41863750000001,21.724534999999996,32.92442250000002,36.612102499999985,15.5054175,7.397497499999997,9.133530000000004,2.7930424999999968,18.509804999999986,25.016097500000026,12.600517499999997,23.524187500000004
217,16.263227499999996,16.532352500000012,34.89638750000002,13.43187250000001,40.81775249999997,32.83083000000001,13.351674999999997,23.45534249999997,20.571335,32.121695,36.344757500000036,14.54523749999999,7.432710000000001,8.931185000000006,2.9916775,17.87397750000001,24.278587500000004,11.7647775,22.889640000000004
218,15.42674,15.539032499999994,34.61898000000004,13.050294999999993,40.618147499999985,31.747617500000008,12.616607500000004,22.52519000000003,19.24126000000001,31.893614999999997,36.2507625,13.569602499999991,7.428452499999999,8.779242499999986,3.3015749999999993,17.221030000000013,23.705962500000016,10.826657500000001,22.294712499999974
219,14.474857499999999,14.72734999999999,34.27467249999999,12.735019999999992,40.088737500000015,30.636565000000022,11.642490000000002,21.712642499999983,17.85152499999997,32.12667250000003,36.04551499999998,12.648050000000007,7.333782500000003,8.562670000000004,3.6930250000000004,16.505897500000003,23.2705525,9.891595,21.752017499999987
220,13.458234999999997,14.089950000000002,33.77034500000002,12.41795750000001,39.22342500000003,29.549729999999997,10.593807499999997,20.940922499999996,16.560059999999993,32.57594499999999,35.648987500000025,11.854634999999995,7.134395000000004,8.218052499999995,4.104012499999998,15.704342499999997,22.933157499999997,9.128305000000006,21.231507500000003
221,12.496562499999992,13.576150000000005,33.04656000000004,12.130474999999993,38.073165,28.513132500000008,9.540620000000011,20.1329275,15.487812500000002,33.063104999999986,35.04418,11.23277,6.836262499999997,7.733859999999994,4.467329999999997,14.83187,22.633327500000007,8.616375000000005,20.805452499999983
222,11.68793499999999,13.135177500000003,32.07816249999998,11.8998025,36.65817499999999,27.534815000000002,8.605255000000009,19.1918425,14.665967499999992,33.36205750000003,34.319860000000006,10.6931975,6.4689150000000035,7.120079999999999,4.741182500000003,13.933662499999997,22.374827500000002,8.247917499999998,20.560485000000018
223,11.042939999999987,12.723039999999987,30.88761000000001,11.701977499999998,35.078505000000014,26.466317499999995,7.825487500000002,18.17195749999999,14.005747499999991,33.30519000000004,33.71838499999999,10.208774999999994,6.089524999999998,6.461652499999999,4.930540000000002,13.085454999999998,22.11241499999998,7.9896424999999995,20.62709749999999
224,10.531760000000007,12.350902500000014,29.475949999999987,11.499900000000002,33.50208749999997,25.314019999999985,7.1398375,17.082177500000004,13.295139999999996,32.81734499999999,33.49622000000001,9.654464999999991,5.728257499999999,5.819932500000005,5.075754999999997,12.348839999999992,21.888769999999994,7.810289999999999,21.08578000000001
225,10.017224999999993,12.064862499999995,27.984367499999998,11.25389999999999,31.99390000000001,24.1117625,6.569995000000005,15.965422499999994,12.521402500000008,31.957617500000012,33.69928249999996,8.9758975,5.436257500000002,5.302250000000004,5.200502499999997,11.752000000000008,21.721567500000003,7.6922225000000015,21.822572500000014
226,9.417787500000003,11.857854999999992,26.50351499999998,10.9691675,30.665037500000018,23.046570000000013,6.069715000000003,14.936007499999985,11.6884875,30.926307499999997,34.172257499999965,8.180992500000002,5.185225000000004,4.9608225000000035,5.3082875,11.20144250000001,21.568965,7.613492499999994,22.75403499999997
227,8.675245000000004,11.791817500000002,25.07957499999999,10.596820000000001,29.413392499999997,22.122977500000008,5.609014999999998,13.929312500000009,10.85441249999999,29.776887500000004,34.71766500000004,7.409609999999997,4.942059999999999,4.774400000000002,5.3871800000000025,10.731109999999994,21.406182500000014,7.526047499999998,23.68168500000003
228,7.845504999999998,11.837965,23.902237500000016,10.175494999999998,28.175247499999998,21.38807250000001,5.161485000000001,12.944255000000002,10.121817500000002,28.613622500000005,35.10767249999997,6.7288599999999965,4.642747500000001,4.753475000000002,5.425742500000001,10.312255000000002,21.1397375,7.427370000000002,24.46342750000001
229,6.9916675,12.026697499999996,22.87851999999997,9.74372000000001,26.852400000000003,20.908024999999988,4.756952500000001,11.983327500000007,9.531192499999998,27.50786999999999,35.16873500000002,6.137850000000001,4.24754,4.821934999999995,5.420389999999992,9.966967499999999,20.700467500000002,7.328360000000001,25.03360249999998
230,6.200684999999994,12.35078249999999,21.9808575,9.323482499999999,25.442012500000004,20.617412500000018,4.418177499999998,11.23225750000001,9.0623625,26.532277500000003,34.830529999999975,5.707797500000001,3.795905000000001,4.942627499999999,5.3601475,9.696379999999996,20.065967500000014,7.244052500000001,25.3797725
231,5.550432499999997,12.724485000000014,21.120912500000042,8.947094999999994,23.966950000000022,20.524102500000005,4.134987500000002,10.776070000000006,8.606387500000004,25.816647499999995,34.17209500000004,5.371939999999999,3.337709999999998,5.048460000000002,5.237075000000004,9.519244999999994,19.333445000000005,7.1394475,25.530324999999994
232,5.007987500000002,13.025049999999993,20.22511,8.607912499999996,22.486652499999987,20.488040000000012,3.907375,10.743040000000002,8.1134325,25.437657500000007,33.367207500000006,5.150567499999998,2.9973600000000014,5.069824999999999,5.046307500000006,9.464177500000002,18.54146500000001,6.990039999999997,25.518259999999994
233,4.559342499999999,13.11100750000001,19.266099999999998,8.303159999999995,21.07991000000002,20.440277500000004,3.688719999999997,11.141890000000002,7.639667499999999,25.45869250000001,32.55530249999998,4.9657549999999935,2.776142499999999,4.953579999999999,4.781259999999997,9.456917500000005,17.770537500000025,6.741699999999997,25.372455000000006
234,4.170310000000007,12.875480000000007,18.308014999999997,7.977682499999999,19.822764999999986,20.312972499999997,3.4944275000000014,11.810027500000006,7.234752500000005,25.705944999999993,31.946774999999985,4.802737500000003,2.6363149999999993,4.691530000000001,4.4423150000000025,9.45449250000001,17.10113500000002,6.391692499999995,25.083507500000003
235,3.8173099999999986,12.292322500000006,17.3480775,7.627519999999999,18.830422499999987,20.079935000000006,3.281640000000001,12.676224999999995,6.917089999999998,25.976662499999986,31.51769250000001,4.709862500000001,2.5226624999999996,4.322892500000003,4.037789999999998,9.417352499999991,16.50510750000002,5.954947499999999,24.632384999999974
236,3.4761000000000015,11.445704999999995,16.41375999999999,7.266520000000001,17.970940000000002,19.77188750000002,3.021415000000002,13.487975000000002,6.721005000000002,26.11019999999998,31.274059999999984,4.705304999999998,2.419232499999999,3.8422750000000003,3.5923800000000012,9.321032500000003,16.024004999999995,5.466792500000001,24.027114999999995
237,3.1571199999999973,10.418522500000005,15.555612500000004,6.935710000000005,17.286780000000007,19.400497500000007,2.7187,14.02433999999999,6.653765000000002,26.055345000000003,31.144259999999996,4.782847500000001,2.326524999999999,3.3437049999999986,3.122920000000001,9.122155,15.573655,4.9734849999999975,23.3082025
238,2.8709299999999973,9.367002500000005,14.73063000000001,6.654887499999997,16.62320250000001,19.054574999999996,2.4161499999999996,14.217420000000015,6.637514999999999,25.799190000000007,31.038845,4.828804999999998,2.246654999999999,2.8622974999999995,2.6619099999999993,8.818645000000002,15.147197500000004,4.506979999999997,22.505055000000013
239,2.6047350000000016,8.397557500000003,13.912529999999995,6.4049,15.991712499999998,18.583997500000013,2.1617550000000003,14.044014999999998,6.657022499999997,25.35763499999999,30.904442499999984,4.745552499999999,2.1739974999999987,2.457352499999999,2.237085000000001,8.425282500000012,14.707067500000006,4.0869674999999965,21.65760749999999
240,2.3498899999999967,7.558395,13.049434999999997,6.191362499999998,15.384862499999995,17.901169999999997,1.9525349999999984,13.522610000000007,6.711892499999999,24.790022499999992,30.753350000000005,4.457892500000007,2.084187499999998,2.115612499999998,1.8664974999999993,7.964557499999998,14.278635000000005,3.7121425000000015,20.763637500000023
241,2.069634999999999,6.915657499999998,12.148827499999989,5.936857500000003,14.770582500000009,16.9971325,1.795445000000001,12.702367499999996,6.814957500000001,24.131577500000013,30.620902500000017,3.9651724999999987,1.9540574999999993,1.8546725000000006,1.5599799999999993,7.491555000000004,13.855844999999997,3.3927075,19.831012499999986
242,1.8011449999999998,6.443735,11.219125,5.595460000000001,14.166517500000001,16.02849000000001,1.690910000000001,11.663845000000006,6.920037499999994,23.4280175,30.47671250000001,3.348854999999999,1.78255,1.66169,1.3181250000000009,7.003902500000003,13.442564999999993,3.0856475,18.88805500000002
243,1.5636600000000003,6.111482500000002,10.306342500000001,5.170712499999999,13.533119999999993,15.079089999999997,1.631087499999999,10.497927500000007,6.976092499999995,22.644537500000013,30.284214999999993,2.7824225,1.5926450000000005,1.5074800000000002,1.13138,6.516887499999998,13.089759999999998,2.8078624999999984,17.917170000000006
244,1.3574425000000003,5.762305000000001,9.503715,4.725382499999997,12.897704999999997,14.136067500000005,1.61705,9.303372499999998,6.9542649999999995,21.779477500000002,30.010315000000006,2.378292500000001,1.4228499999999997,1.380662500000001,0.9998474999999998,6.041955000000001,12.799857500000007,2.5536774999999996,16.92655500000002
245,1.1866525,5.3055024999999985,8.833307500000002,4.29929,12.266227500000007,13.242415,1.6284325000000008,8.128424999999993,6.8338,20.83379,29.581245,2.1410000000000022,1.2822550000000004,1.2593275,0.9236325000000006,5.603455,12.551254999999996,2.3445875,15.892297500000007
246,1.0669024999999992,4.755147499999999,8.258544999999994,3.9311049999999987,11.681772499999997,12.427422500000004,1.658417499999999,7.030565000000001,6.637052500000006,19.787875000000007,28.921609999999994,2.0863599999999987,1.1685499999999995,1.1414800000000007,0.8981225,5.187295000000001,12.270344999999999,2.187895000000001,14.878862499999993
247,0.97753,4.162577499999997,7.717747499999995,3.658072499999998,11.1461675,11.782335000000005,1.6891375,6.091932500000007,6.398335000000006,18.699869999999986,27.960759999999986,2.116992499999998,1.0754100000000009,1.0280100000000008,0.9127874999999998,4.818197500000004,11.947500000000002,2.0517099999999995,13.959222499999994
248,0.9020975000000001,3.6420025000000003,7.176074999999999,3.4384424999999985,10.690492500000008,11.23352250000001,1.7146725,5.30637,6.176567500000001,17.6427875,26.703172499999976,2.140165,0.9988775000000004,0.9193450000000001,0.9473450000000003,4.498419999999999,11.603507500000012,1.9293575,13.159662500000008
249,0.83004,3.245809999999999,6.617337499999998,3.2663374999999997,10.337627500000012,10.916545000000008,1.696425000000001,4.686412500000001,5.964707500000004,16.65761249999999,25.26633500000001,2.0841624999999997,0.9204875,0.8195424999999998,0.9792924999999996,4.19023,11.288232500000001,1.7905300000000006,12.525745
250,0.7554574999999997,2.960072499999998,6.077647499999994,3.0966699999999996,10.065997500000009,10.711822499999998,1.6101200000000004,4.194879999999996,5.753972499999998,15.69783749999999,23.780415000000016,1.8997325,0.8472299999999997,0.7316075000000001,0.9946275000000001,3.9149399999999996,11.047077499999999,1.6333000000000006,11.983067500000004
251,0.6796725,2.6973975,5.563434999999991,2.9236850000000008,9.871074999999992,10.487062500000006,1.456717499999999,3.836247499999997,5.5610674999999965,14.7578525,22.374992499999998,1.6071675000000003,0.7732875000000002,0.6544224999999997,0.9939724999999996,3.684357500000002,10.844929999999998,1.4783175000000004,11.512152500000003
252,0.6090599999999994,2.4701199999999983,5.1071625,2.7791075000000003,9.674734999999997,10.2405425,1.2575725,3.528575000000001,5.378935000000006,13.764592499999996,21.1442575,1.2850949999999999,0.7044799999999997,0.5865049999999997,0.9739600000000003,3.4979174999999985,10.657889999999991,1.3392399999999995,11.05949
253,0.5446275000000007,2.2597449999999983,4.750012500000001,2.6434799999999985,9.439625000000005,9.961905,1.0270000000000006,3.24859,5.192449999999999,12.746637499999999,20.114792499999993,1.047235,0.6330099999999999,0.5276724999999997,0.9150975000000005,3.339422499999999,10.460077500000002,1.2125749999999993,10.6103325
254,0.4925000000000001,2.0594775,4.423120000000001,2.4954400000000003,9.146717499999998,9.641482500000004,0.8033425000000001,2.9713574999999994,4.9871675000000035,11.7419675,19.192309999999996,0.8504700000000008,0.5606150000000002,0.46758999999999995,0.806675,3.2026775,10.247552499999994,1.0938774999999996,10.151554999999998
255,0.4517424999999997,1.8752349999999995,4.1078600000000005,2.3367024999999995,8.836572500000006,9.1712675,0.6191374999999997,2.6984000000000004,4.754725000000001,10.838597499999992,18.23414499999999,0.7359525000000003,0.4895000000000001,0.4091874999999998,0.6648475000000003,3.0784949999999998,9.97233,0.9839775000000002,9.688057500000003
256,0.421465,1.7224299999999992,3.7513474999999996,2.190714999999999,8.571104999999994,8.551362500000002,0.48591499999999976,2.4400850000000003,4.480265000000003,10.145867499999992,17.251189999999998,0.6472399999999997,0.4235275,0.362105,0.5158775,2.9452199999999986,9.604395000000002,0.8827649999999996,9.237694999999997
257,0.40461749999999985,1.5988624999999996,3.3906749999999977,2.0507149999999994,8.364697499999997,7.821097500000002,0.37946250000000015,2.2118100000000007,4.165875,9.629252500000003,16.326635000000007,0.5664475,0.36719250000000014,0.3258900000000001,0.36093000000000014,2.7852899999999976,9.130662500000009,0.7904300000000003,8.783784999999998
258,0.3971925000000003,1.4934649999999996,3.0836224999999997,1.9269800000000001,8.222245000000003,7.023302500000002,0.31141250000000015,2.0200375,3.8139450000000004,9.232705000000003,15.513325000000009,0.49405249999999995,0.320595,0.29633000000000004,0.24022250000000006,2.5870399999999996,8.587677500000003,0.7060925000000002,8.338757500000002
259,0.3890325000000003,1.42049,2.883265,1.7862150000000008,8.058097500000002,6.237720000000002,0.2643,1.8486000000000005,3.4345849999999993,8.841907499999992,14.853562500000004,0.43513250000000003,0.28746499999999986,0.2694575,0.1692525,2.3795074999999977,8.056035000000007,0.6305975000000001,7.868695000000008
260,0.3808674999999997,1.3442849999999997,2.788337500000001,1.6443924999999997,7.822682500000002,5.628725,0.22854750000000013,1.6899674999999994,3.043915,8.448067500000004,14.250160000000003,0.3891399999999999,0.26693999999999984,0.24576500000000004,0.12725,2.169169999999998,7.535919999999999,0.5628224999999999,7.382737499999996
261,0.3724050000000002,1.2618749999999994,2.7232875000000014,1.4948000000000004,7.50561,5.225824999999999,0.20168999999999998,1.53545,2.6523774999999987,8.05357000000001,13.677922500000001,0.3473525000000001,0.255545,0.22462000000000007,0.09972750000000004,1.9696249999999995,7.08828,0.5040875000000002,6.8771625000000025
262,0.3638974999999999,1.1686599999999996,2.6463549999999985,1.3449575000000003,7.109027500000006,4.901244999999997,0.18151250000000002,1.3918400000000004,2.297542500000002,7.679722499999997,13.048919999999995,0.3230174999999998,0.2520325,0.20572250000000003,0.08092749999999999,1.7852575000000002,6.667987499999996,0.45189749999999984,6.433714999999997
263,0.35678000000000015,1.0695475,2.5209499999999987,1.2088775000000007,6.663422499999998,4.643944999999998,0.16530999999999998,1.2608000000000008,1.9854200000000002,7.351202499999999,12.353372499999995,0.30670749999999986,0.2633174999999999,0.18689500000000006,0.06788249999999998,1.608679999999999,6.26921,0.4025650000000001,6.0271750000000015
264,0.3501800000000002,0.9636149999999998,2.352245,1.0877124999999999,6.245290000000002,4.423802499999997,0.15100000000000005,1.1456049999999995,1.7175049999999998,7.051449999999995,11.715955000000012,0.29547249999999997,0.2913299999999998,0.16534999999999994,0.05761500000000001,1.4464975000000009,5.859327500000001,0.3561375,5.696104999999995
265,0.34420250000000013,0.8579600000000004,2.131692500000002,0.9923449999999997,5.88291,4.247112499999998,0.13861750000000006,1.0425150000000005,1.5089875000000006,6.7977025000000015,11.137197500000003,0.28595749999999986,0.31294500000000003,0.13691250000000005,0.050202500000000004,1.3121625000000012,5.481949999999999,0.309575,5.457910000000002
266,0.33961749999999996,0.7608275000000007,1.86595,0.9077275000000004,5.571225000000003,4.1350849999999975,0.12478749999999995,0.9467874999999994,1.3471950000000004,6.490587500000005,10.645157500000002,0.27833749999999985,0.3270525,0.1072,0.04533000000000001,1.2011349999999994,5.153955,0.2628375000000001,5.269230000000004
267,0.334705,0.6684424999999998,1.5814049999999993,0.8302425000000003,5.320247499999998,4.122932499999996,0.10950999999999998,0.8560199999999999,1.2278200000000015,6.077382500000001,10.218330000000009,0.26815500000000003,0.3225475000000001,0.07974250000000004,0.04276750000000002,1.0939799999999995,4.855937500000001,0.22246250000000006,5.117825000000002
268,0.33209250000000007,0.5894899999999998,1.3133800000000002,0.7619674999999998,5.053287499999996,4.186852499999995,0.09365249999999999,0.7598824999999996,1.1386025000000004,5.523602500000002,9.887755000000007,0.25265249999999995,0.2927175000000001,0.0600625,0.04371250000000002,0.9954649999999999,4.601359999999999,0.19035000000000002,4.956472499999998
269,0.32947499999999996,0.5185900000000003,1.1163400000000006,0.7117475000000001,4.73135,4.233397499999999,0.0805025,0.6716824999999994,1.0703200000000008,4.859699999999996,9.559297500000012,0.23493500000000025,0.24532499999999993,0.04382,0.04607249999999999,0.9099974999999998,4.355609999999999,0.16555999999999998,4.748882499999998
270,0.3275025,0.45900500000000016,0.9877900000000002,0.6810575000000004,4.368714999999999,4.221934999999997,0.06902500000000002,0.5866600000000001,1.0073675000000004,4.19704,9.207335,0.21583249999999998,0.19256500000000004,0.0333375,0.048499999999999995,0.8391074999999998,4.13004,0.1440325,4.502754999999999
271,0.32342749999999987,0.4054125,0.888735,0.6612324999999999,3.991205,4.0689400000000004,0.0590725,0.5132975000000003,0.9511700000000005,3.654132499999999,8.780972499999988,0.19785000000000003,0.13185249999999996,0.027945000000000005,0.050879999999999995,0.7781575000000002,3.91346,0.12665250000000003,4.240425
272,0.3176574999999997,0.3567250000000003,0.7910975000000003,0.6511425000000001,3.6273900000000006,3.7405499999999994,0.050842500000000006,0.45491750000000014,0.8921349999999998,3.242134999999999,8.284992499999998,0.18161000000000008,0.10227999999999995,0.02515,0.052532499999999996,0.7269725000000004,3.7150974999999993,0.11021750000000001,3.9663299999999992
273,0.30894249999999984,0.3182124999999999,0.6993849999999997,0.6386174999999998,3.3168000000000006,3.3090549999999994,0.04401250000000001,0.4085824999999999,0.8233524999999999,2.893917499999999,7.729732499999999,0.16785999999999995,0.08626250000000003,0.024357499999999997,0.052972499999999985,0.6759074999999998,3.5313950000000007,0.094755,3.6941974999999996
274,0.2967724999999999,0.28795999999999977,0.6271175000000001,0.6196575000000001,3.0692975,2.852927500000003,0.03853000000000002,0.36808,0.7407325000000001,2.6055999999999986,7.172120000000003,0.155525,0.07369250000000001,0.0241975,0.0513,0.615505,3.369125,0.07949250000000002,3.453014999999999
275,0.2802074999999999,0.2631125000000001,0.5709050000000002,0.58529,2.8521625000000013,2.4521649999999995,0.03373750000000002,0.3290300000000002,0.6488925000000004,2.347217499999997,6.6873,0.14330000000000004,0.06220750000000002,0.0241975,0.048199999999999986,0.551765,3.2401225,0.06442,3.249774999999999
276,0.25846249999999993,0.238705,0.5312850000000001,0.5358949999999999,2.6607074999999956,2.1704950000000003,0.03012750000000001,0.30000250000000006,0.5515925,2.1256575000000018,6.294652500000001,0.1311975000000001,0.050455,0.0241975,0.043265,0.48143500000000017,3.127192499999999,0.052632499999999985,3.083065000000001
